doc_x,doc_y,cosine
23,126,0.00027650303841429084
23,127,0.0004862471738395652
23,128,0.0004276192770158725
23,129,0.00039214443858398616
23,130,0.0003536889653467856
23,131,0.000627067976758447
23,132,0.0004009065498372811
23,133,0.0004568384494483687
23,134,0.0005313028518244638
23,135,0.0007367685349664553
23,136,0.00023262675864809125
24,25,0.0006767237381591843
24,26,0.0004925419309121001
24,27,0.0004634888263167885
24,28,0.00030951374412433656
24,29,0.00019626052574829383
24,30,0.00017991648008633962
24,31,0.0003619541095246304
24,32,0.0004404473581423771
24,33,0.0006751630805921037
24,34,0.0003060654078827544
24,35,0.00036979738589058115
24,36,0.00028730051326854755
24,37,0.00033587937329718307
24,38,0.00015620959785185204
24,39,0.00015167850325854186
24,40,0.00028618914619654126
24,41,0.00040116217359520184
24,42,0.000300782725779766
24,43,0.0002169896259395958
24,44,0.00038132878136723297
24,45,0.0005080548510438118
24,46,0.00024699152776227844
24,47,0.00018849901340183643
24,48,0.00020448331816124357
24,49,0.00040586182678182495
24,50,0.00038303681130594334
24,51,0.00022288847546713062
24,52,0.00030476872528578756
24,53,0.0005132356029932322
24,54,0.00030718126757717094
24,55,0.0005339547235067162
24,56,0.0003610828073171548
24,57,0.0003698711752111036
24,58,0.00034841119708360933
24,59,0.00023714314530087318
24,60,0.0003245840550209142
24,61,0.00021217359415764378
24,62,0.0004278642362663523
24,63,0.000369501888526662
24,64,0.0006818634746480843
24,65,0.0005049007234681471
24,66,0.00044502556888292757
24,67,0.0001659509446800096
24,68,0.00034491989850211777
24,69,0.00029568025426310963
24,70,0.00027992096816390545
24,71,0.00034165175854728965
24,72,0.0004331281099025016
24,73,0.0002423076977475848
24,74,0.0002776133434915368
24,75,0.00041426244748254704
24,76,0.00019263538263411377
24,77,0.0002971472646527732
24,78,0.00028168549556271234
24,79,0.0004505952819829012
24,80,0.00023715526824240343
24,81,0.00032881595583302963
24,82,0.0005834713302278426
24,83,0.00039509039181724636
24,84,0.000288467884297877
24,85,0.00031390033164259364
24,86,0.00036150479544302017
24,87,0.00033657360739931043
24,88,0.0003407703235374963
24,89,0.0004885181146604955
24,90,0.0005806502488165303
24,91,0.00030358788132564166
24,92,0.0005029177840597931
24,93,0.0002808299717847916
24,94,0.0003739523242666583
24,95,0.00023555376144438096
24,96,0.00026417060314654105
24,97,0.00037696941279544036
24,98,0.0003223562521268318
24,99,0.00038266835939280666
24,100,0.00026439398631339156
24,101,0.0007117896718187078
24,102,0.0003093727102597206
24,103,0.0003204972728021407
24,104,0.0005077265695861553
24,105,0.000422110492780366
24,106,0.00028127040868055426
24,107,0.0002944071380141472
24,108,0.0002746493295588539
24,109,0.000329204236324096
24,110,0.0003786884061552443
24,111,0.000427119503085981
24,112,0.00024290184467487338
24,113,0.000191738458658214
24,114,0.00030228328805744365
24,115,0.00030875721050737206
24,116,0.0003174658307772861
24,117,0.00022169815883430047
24,118,0.00021153785797243412
24,119,0.0002600223025144697
24,120,0.0001587275988705491
24,121,0.00033171927573246715
24,122,6.0386176477079357e-05
24,123,0.00029623584714867033
24,124,0.00015547215633436598
24,125,0.0003541796181981589
24,126,0.000332240111417251
24,127,0.00021266137296699404
24,128,0.0003043073176972907
24,129,0.00021799204322117663
24,130,0.00024686617623365353
24,131,0.0003318317957585777
24,132,0.00040728467230451783
24,133,0.00023158379761911794
24,134,0.00023903065536407434
24,135,0.0002563859450237479
24,136,0.00016730696728935648
25,26,0.000681179007176074
25,27,0.00034306734192016304
25,28,0.00020475695438261051
25,29,0.00018230987456009534
25,30,0.0004093140141792698
25,31,0.0002973084709162797
25,32,0.0006597766600536991
25,33,0.0003905121049371067
25,34,0.0004757029962822857
25,35,0.0001957426406025384
25,36,0.0002066761507364041
25,37,0.0003271790121819907
25,38,0.00020011919782023482
25,39,4.64767213733776e-05
25,40,0.00020070507467049033
25,41,0.00029612701050181305
25,42,0.00047577142377207597
25,43,0.0001936634017509503
25,44,0.0003288460882436451
25,45,0.00040240135982365957
25,46,0.0002680026894754797
25,47,9.672466200460575e-05
25,48,0.0002292283467996651
25,49,0.0004135480501568969
25,50,0.0003263246694434991
25,51,8.62286540055108e-05
25,52,0.00010374575257881226
25,53,0.0006572588846989212
25,54,0.0002063667130036533
25,55,0.00024941128557646374
25,56,0.0002807538691775218
25,57,7.766792574798956e-05
25,58,0.00034891382618572136
25,59,0.00023693000113591452
25,60,0.00024650211366561344
25,61,0.00012372146996838967
25,62,0.0004016659970771783
25,63,0.00019872829431558857
25,64,0.00025646226690326153
25,65,0.0007752202158050126
25,66,0.00020433855717611493
25,67,0.00015266193699996778
25,68,0.0006264018669731694
25,69,2.8022397283444583e-05
25,70,0.00012609586993570337
25,71,0.00024618516634721557
25,72,0.00016405153435703404
25,73,0.0002451116226870501
25,74,0.000452159284927958
25,75,0.0006919058138170236
25,76,0.0005742314059660822
25,77,0.0005713240897449682
25,78,0.00019623532136583667
25,79,0.0002381666358518023
25,80,0.0006131750331435298
25,81,0.000462579450922085
25,82,0.0003757597083595674
25,83,0.0006360612111981477
25,84,0.0007614806190605033
25,85,0.0005168228559656819
25,86,0.00025586934822052315
25,87,0.0002683542910292578
25,88,0.0001669041381677449
25,89,0.00010246013347982163
25,90,0.00034171154809865275
25,91,0.0006958154686452035
25,92,0.0014292011925036876
25,93,0.00016869218884970455
25,94,0.00029345844741915443
25,95,0.000838282782384859
25,96,0.0002201555529847456
25,97,0.003680222705637488
25,98,0.0012169041259137894
25,99,0.0002708878267175038
25,100,0.00022051594515395118
25,101,0.0004057253902777131
25,102,0.0002089556448918761
25,103,0.00020250618884529756
25,104,0.000148701544758805
25,105,0.00037470675224123717
25,106,0.0003750920021575477
25,107,0.000361870445296658
25,108,0.00027435019008132126
25,109,0.0010213042857987358
25,110,0.0003138896110776917
25,111,0.0001688989515661595
25,112,0.0001017277744604977
25,113,0.0002448037171410547
25,114,0.0001499479079470405
25,115,0.0006068414760474
25,116,0.0001360193342324537
25,117,6.201932811738738e-05
25,118,9.982377183278518e-05
25,119,0.00018687788357624042
25,120,0.00013044266583220579
25,121,0.00035031166417151045
25,122,0.00028258776136629374
25,123,0.00019747367774309825
25,124,0.00040433399713668224
25,125,0.00021476757974656495
25,126,0.00018013032397887676
25,127,0.00022309969386612158
25,128,0.00019934712846912396
25,129,0.00012994194283093887
25,130,0.0002070837699027872
25,131,0.00010657768814294357
25,132,0.00021280302111370962
25,133,0.00011190178187098758
25,134,0.00022797533269494784
25,135,0.00015137975808548665
25,136,3.004929745765614e-05
26,27,0.0004968251878186847
26,28,0.00037407831927487105
26,29,0.0005126337250414415
26,30,0.00020445897270573258
26,31,0.00032136512573347376
26,32,0.0002897155342812051
26,33,0.0005665125946022356
26,34,0.0004042074705010999
26,35,0.00030391018769307073
26,36,0.000540839687046563
26,37,0.0003955352450718693
26,38,0.0005198318914772105
26,39,0.0006665055452496841
26,40,0.0003057614309430293
26,41,0.0005151929603834413
26,42,0.0004579627463525098
26,43,0.00024492170784810397
26,44,0.00038649745654739936
26,45,0.00032086102503814124
26,46,0.0005852863667283567
26,47,0.00029212875882425387
26,48,0.00040154411545130893
26,49,0.0006181034403279754
26,50,0.0003858593966539489
26,51,0.0003802456697894696
26,52,0.00021897039170475668
26,53,0.0003889947198159252
26,54,0.00028852815513781717
26,55,0.00030312512895685345
26,56,0.00031016126884071606
26,57,0.0003079794154752249
26,58,0.00032876139208172517
26,59,0.0003373452909060373
26,60,0.000314726002306341
26,61,0.0002591246415064884
26,62,0.0003654322649017586
26,63,0.0004115041460612922
26,64,0.00026525951981974693
26,65,0.000269699782000587
26,66,0.0004338570854897154
26,67,0.0002866319459066719
26,68,0.00045676256196584375
26,69,0.0001444995475763732
26,70,0.00043637924129531297
26,71,0.0003468887481306949
26,72,0.00044971229952957834
26,73,0.0002974004839935289
26,74,0.00033407962749837757
26,75,0.000178059007043732
26,76,0.00026274660246954567
26,77,0.0003229629379057986
26,78,0.00036271560087834805
26,79,0.0005117114247277732
26,80,0.0003017520476827363
26,81,0.0003676866234821871
26,82,0.00034683118612310665
26,83,0.00019680318564321814
26,84,0.000194947872326419
26,85,0.0004086554962917335
26,86,0.0004394710589018359
26,87,0.0003627790115837882
26,88,0.00028453846734597077
26,89,0.00029899611677435743
26,90,0.00027418938508780397
26,91,0.0003012528254309853
26,92,0.00036751845706134423
26,93,0.0004315218072077172
26,94,0.00029805993752268014
26,95,0.00044665766905691305
26,96,0.00024249941692510877
26,97,0.00031631110252664077
26,98,0.0002320792156401968
26,99,0.0003149037585522673
26,100,0.0003244401831539079
26,101,0.0003826750531480437
26,102,0.00028668118620176863
26,103,0.0003619224569671817
26,104,0.0002338062998708269
26,105,0.0003335636795380977
26,106,0.00033765664558785963
26,107,0.00037882135702848793
26,108,0.00043795062170467065
26,109,0.00083576990697843
26,110,0.00035039584251651113
26,111,0.00018228556795051428
26,112,0.000368311941802177
26,113,0.0005044136987199595
26,114,0.00038977014010003363
26,115,0.00029963075280431677
26,116,0.0005476945781280948
26,117,0.0004777224156159061
26,118,0.000606832496510982
26,119,0.000655830949208491
26,120,0.00044277325491701885
26,121,0.00027146380697874647
26,122,0.00048077236297351656
26,123,0.0007835317664066696
26,124,0.0005313423046171768
26,125,0.0003906599044742034
26,126,0.0005278931979134354
26,127,0.00042779079901959755
26,128,0.0004114459717167681
26,129,0.0006110086312731923
26,130,0.0003573757661296132
26,131,0.00031431399790417415
26,132,0.0006406416171739254
26,133,0.000361101570245776
26,134,0.00045150417752871317
26,135,0.0004678829742766439
26,136,0.00011346796382801998
27,28,0.00044498745801302756
27,29,0.0004158391611030816
27,30,0.0011331715279201608
27,31,0.0007561122638171046
27,32,0.00037794280956998097
27,33,0.0006042980196736075
27,34,0.0007960899337793035
27,35,0.0004213433281328184
27,36,0.0005547458130074341
27,37,0.0001939792694692078
27,38,0.0003666738077416342
27,39,0.0006333604428272774
27,40,0.0006852815734586042
27,41,0.00043521978065179986
27,42,0.0003159101288809526
27,43,0.0004172003240792554
27,44,0.00037832351081376847
27,45,0.0004418486322773028
27,46,0.00041593800847749207
27,47,0.00045059419166609084
27,48,0.0006267496941718744
27,49,0.000702094768391002
27,50,0.0005921696567385746
27,51,0.00034774692597427497
27,52,0.00048252201013702527
27,53,0.0006917274031703925
27,54,0.0004150060617687621
27,55,0.0002663003014710093
27,56,0.00040166912620056726
27,57,0.0003875793444268873
27,58,0.0004093593621408495
27,59,0.00047082769408088613
27,60,0.0004443405423759839
27,61,0.0005817096321764169
27,62,0.0008750880436116516
27,63,0.000266448542229367
27,64,0.00038138033923266367
27,65,0.0002947177809154932
27,66,0.000393567944952004
27,67,0.0003379473132286221
27,68,0.00039490858811316355
27,69,0.0002620533886003044
27,70,0.000430062494736917
27,71,0.0004490465642984772
27,72,0.0004946657935688089
27,73,0.0006158537884321264
27,74,0.00040186525011296886
27,75,0.0003215097300791504
27,76,0.00032550586310530833
27,77,0.0003473146171211338
27,78,0.0005967940899795814
27,79,0.00038485853794280577
27,80,0.0001555727043047999
27,81,0.0004342001568884594
27,82,0.0003811581688924691
27,83,0.00028994035400747614
27,84,0.00044432062138436736
27,85,0.0003542241052263915
27,86,0.0002702846806501493
27,87,0.000379316121613846
27,88,0.00036790033816930636
27,89,0.00024099255629118533
27,90,0.0002811916866460821
27,91,0.0005115813023661513
27,92,0.00046200179966633274
27,93,0.0007375402780352781
27,94,0.00021306201306866017
27,95,0.0003362067287584466
27,96,0.0003599291104846988
27,97,0.00030592575842076946
27,98,0.00040621428677191585
27,99,0.000304768250013223
27,100,0.00037733972804761403
27,101,0.0005681438998055803
27,102,0.00029810609512689906
27,103,0.000411326489049858
27,104,0.0003405433705387961
27,105,0.0004643413440307692
27,106,0.0004018240639580134
27,107,0.0004676243325045184
27,108,0.0004081008132991075
27,109,0.0005749864890910584
27,110,0.0006144606298997604
27,111,0.00033096147178579544
27,112,0.00036508117515410846
27,113,0.00025056196852249143
27,114,0.00036621416370475127
27,115,0.0005168709326766298
27,116,0.0003215175751695061
27,117,0.00032470271894103974
27,118,0.0003727278507616428
27,119,0.0003920944621077895
27,120,0.0003099760009110175
27,121,0.000734267517955323
27,122,0.0004000693418142361
27,123,0.0004135732171039376
27,124,0.000341286554820292
27,125,0.0004070223065343051
27,126,0.000529243313582139
27,127,0.0003657374684483047
27,128,0.0005163204117475768
27,129,0.0006030557262846162
27,130,0.0004198410763291448
27,131,0.00034243294662744965
27,132,0.00039850839333756
27,133,0.00038118752093167535
27,134,0.00040614635008965597
27,135,0.0005627694978715748
27,136,0.00027356316192982225
28,29,0.0006107644693360042
28,30,0.0009687918717803404
28,31,0.0004887726540090434
28,32,0.0002561199337480277
28,33,0.0005990890678443756
28,34,0.0005941484460458312
28,35,0.0003742562139733046
28,36,0.000583220836792871
28,37,0.0002959580435201631
28,38,0.0003454936540523794
28,39,0.00038957843067410203
28,40,0.00040595283252935487
28,41,0.0004825616408677722
28,42,0.0004063707108018473
28,43,0.0003525386158980652
28,44,0.00047856286398077866
28,45,0.00037287301489092575
28,46,0.0004715314589439061
28,47,0.0004838139787524859
28,48,0.00046763241287920175
28,49,0.0003162290284545003
28,50,0.0004535085637049974
28,51,0.0005408328046223771
28,52,0.00046553327124487456
28,53,0.00040528472219297014
28,54,0.00039216219689203305
28,55,0.0002943516575008504
28,56,0.00029864196203013843
28,57,0.00031501627701960777
28,58,0.00028573442783650174
28,59,0.0004079312665778936
28,60,0.0003344946594368412
28,61,0.0004035280419169901
28,62,0.000246980837079677
28,63,0.0003415276740369503
28,64,0.00026612642254304867
28,65,0.00023799650545437817
28,66,0.00037885805056659685
28,67,0.000492251024106855
28,68,0.00031215976697873156
28,69,0.0003326588901179729
28,70,0.00038789837859062794
28,71,0.00046748683434369697
28,72,0.0002354354762283961
28,73,0.0003486115951036646
28,74,0.0003729198632166616
28,75,0.0004446980849812716
28,76,0.0003404604748612147
28,77,0.00020450249679807307
28,78,0.000397468515921553
28,79,0.0003482397663414392
28,80,0.0002034111637114116
28,81,0.00036282785842242513
28,82,0.0004186342692114131
28,83,0.00031746239201428845
28,84,0.000284946700619111
28,85,0.0002964475931989765
28,86,0.0004837044241770163
28,87,0.00033624933471515723
28,88,0.00023289101502833704
28,89,0.0002034375882016919
28,90,0.00020874718135574966
28,91,0.00032488570008686095
28,92,0.0002584182659537055
28,93,0.0005007822169553216
28,94,0.00024458572284414854
28,95,0.00035522531702746534
28,96,0.00041786938608352975
28,97,0.00020789742256685446
28,98,0.00037908665909372523
28,99,0.0003710433397195419
28,100,0.000566366363767258
28,101,0.0002769289269088534
28,102,0.0002564915792770979
28,103,0.0004263359256669587
28,104,0.00027522021995216695
28,105,0.00024028679881940977
28,106,0.0007209084424318467
28,107,0.00030870948029221404
28,108,0.00045546253150491003
28,109,0.0005281252994298039
28,110,0.00036227475446401166
28,111,0.00018898200171240122
28,112,0.00035286879718163065
28,113,0.0004824282351342753
28,114,0.00023259507170628348
28,115,0.0006932061819961321
28,116,0.00032697772562322145
28,117,0.0006066068266015999
28,118,0.0005819584032802574
28,119,0.0004991425781913818
28,120,0.0004962864784506095
28,121,0.0005532724539510865
28,122,0.0006524211096622082
28,123,0.00042778645030944434
28,124,0.00045304946374186665
28,125,0.0005934425805691529
28,126,0.0004958754843109825
28,127,0.00029035190476892276
28,128,0.0005410102693905214
28,129,0.0004316758899000485
28,130,0.000682926589849146
28,131,0.0006675244623092905
28,132,0.0006682206208725324
28,133,0.00042834727333569326
28,134,0.000467288761835909
28,135,0.00048526088327209197
28,136,0.0002659641543318981
29,30,0.0006007310637572126
29,31,0.0019126730510001042
29,32,0.0002068837705015976
29,33,0.0003777344570673351
29,34,0.0007374319520262644
29,35,0.00034433429933652753
29,36,0.000569047428972797
29,37,0.00040383687714888686
29,38,0.00041723690516413253
